,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
10753,10753,IBM,2004-09-21,1.0,1.0,1.0,1.0,4049700,1.0,0.016156,68.728804,0.381232,1122.199951,1131.540039,1122.199951,1129.300049,1325000000.0,1129.300049
10754,10754,IBM,2004-09-22,1.0,1.0,1.0,1.0,5037100,1.0,-1.138781,68.71653,1.394828,1129.300049,1129.300049,1112.670044,1113.560059,1379900000.0,1113.560059
10755,10755,IBM,2004-09-23,1.0,1.0,1.0,1.0,4801200,1.0,-0.347287,68.715363,1.535358,1113.560059,1113.609985,1108.050049,1108.359985,1286300000.0,1108.359985
10756,10756,IBM,2004-09-24,1.0,1.0,1.0,1.0,4899500,1.0,0.44420699999999996,68.724853,0.90297,1108.359985,1113.810059,1108.359985,1110.109985,1255400000.0,1110.109985
10757,10757,IBM,2004-09-27,1.0,1.0,1.0,1.0,4650300,1.0,-0.218061,68.725791,0.93285,1110.109985,1110.109985,1103.23999,1103.52002,1263500000.0,1103.52002
10758,10758,IBM,2004-09-28,1.0,1.0,1.0,1.0,3874200,1.0,0.258446,68.715457,0.493492,1103.52002,1111.77002,1101.290039,1110.060059,1396600000.0,1110.060059
10759,10759,IBM,2004-09-29,1.0,1.0,1.0,1.0,4204500,1.0,0.403821,68.696113,0.022591,1110.060059,1114.800049,1107.420044,1114.800049,1402900000.0,1114.800049
10760,10760,IBM,2004-09-30,1.0,1.0,1.0,1.0,5198000,1.0,0.613805,68.706131,0.667087,1114.800049,1116.310059,1109.680054,1114.579956,1748000000.0,1114.579956
10761,10761,IBM,2004-10-01,1.0,1.0,1.0,1.0,4538000,1.0,0.7914939999999999,68.719729,1.379432,1114.579956,1131.640015,1114.579956,1131.5,1582200000.0,1131.5
10762,10762,IBM,2004-10-04,1.0,1.0,1.0,1.0,5001400,1.0,0.355365,68.759938,1.6168799999999999,1131.5,1140.130005,1131.5,1135.170044,1534000000.0,1135.170044
10763,10763,IBM,2004-10-05,1.0,1.0,1.0,1.0,5150700,1.0,0.12922,68.798863,1.6168770000000001,1135.170044,1137.869995,1132.030029,1134.47998,1418400000.0,1134.47998
10764,10764,IBM,2004-10-06,1.0,1.0,1.0,1.0,3984400,1.0,0.581505,68.83668399999999,1.89713,1134.47998,1142.050049,1132.939941,1142.050049,1416700000.0,1142.050049
10765,10765,IBM,2004-10-07,1.0,1.0,1.0,1.0,3076900,1.0,-0.500742,68.864974,1.110482,1142.050049,1142.050049,1130.5,1130.650024,1447500000.0,1130.650024
10766,10766,IBM,2004-10-08,1.0,1.0,1.0,1.0,4090000,1.0,-0.573426,68.866966,0.35291300000000003,1130.650024,1132.920044,1120.189941,1122.140015,1291600000.0,1122.140015
10767,10767,IBM,2004-10-11,1.0,1.0,1.0,1.0,3016300,1.0,-0.064613,68.86283,0.088813,1122.140015,1126.199951,1122.140015,1124.390015,943800000.0,1124.390015
10768,10768,IBM,2004-10-12,1.0,1.0,1.0,1.0,4626600,1.0,-0.508814,68.85464300000001,0.542762,1124.390015,1124.390015,1115.77002,1121.839966,1320100000.0,1121.839966
10769,10769,IBM,2004-10-13,1.0,1.0,1.0,1.0,6651400,1.0,-0.823794,68.845777,1.3665559999999999,1121.839966,1127.01001,1109.630005,1113.650024,1546200000.0,1113.650024
10770,10770,IBM,2004-10-14,1.0,1.0,1.0,1.0,4233700,1.0,-0.16153199999999998,68.829489,1.4505540000000001,1113.650024,1114.959961,1102.060059,1103.290039,1489500000.0,1103.290039
10771,10771,IBM,2004-10-15,1.0,1.0,1.0,1.0,5928500,1.0,0.056535,68.826904,1.242989,1103.290039,1113.170044,1102.140015,1108.199951,1645100000.0,1108.199951
10772,10772,IBM,2004-10-18,1.0,1.0,1.0,1.0,7182600,1.0,0.8641780000000001,68.86631700000001,0.278663,1108.199951,1114.459961,1103.329956,1114.02002,1373300000.0,1114.02002
10773,10773,IBM,2004-10-19,1.0,1.0,1.0,1.0,13692200,1.0,2.786375,68.960327,2.342145,1114.02002,1117.959961,1103.150024,1103.22998,1737500000.0,1103.22998
10774,10774,IBM,2004-10-20,1.0,1.0,1.0,1.0,6926800,1.0,-0.44420600000000005,69.022193,1.834943,1103.22998,1104.089966,1094.25,1103.660034,1685700000.0,1103.660034
10775,10775,IBM,2004-10-21,1.0,1.0,1.0,1.0,6137500,1.0,-0.581505,69.093427,1.198518,1103.660034,1108.869995,1098.469971,1106.48999,1673000000.0,1106.48999
10776,10776,IBM,2004-10-22,1.0,1.0,1.0,1.0,5988700,1.0,-0.573426,69.177099,0.570172,1106.48999,1108.140015,1095.469971,1095.73999,1469600000.0,1095.73999
10777,10777,IBM,2004-10-25,1.0,1.0,1.0,1.0,5774500,1.0,0.83995,69.25010999999999,1.264746,1095.73999,1096.810059,1090.290039,1094.800049,1380500000.0,1094.800049
10778,10778,IBM,2004-10-26,1.0,1.0,1.0,1.0,7335800,1.0,0.46035699999999996,69.330551,1.48281,1094.810059,1111.099976,1094.810059,1111.089966,1685400000.0,1111.089966
10779,10779,IBM,2004-10-27,1.0,1.0,1.0,1.0,6035100,1.0,0.8076439999999999,69.426822,1.8850169999999997,1111.089966,1126.290039,1107.430054,1125.400024,1741900000.0,1125.400024
10780,10780,IBM,2004-10-28,1.0,1.0,1.0,1.0,4226500,1.0,-0.40382199999999996,69.49741,1.099987,1125.339966,1130.670044,1120.599976,1127.439941,1628200000.0,1127.439941
10781,10781,IBM,2004-10-29,1.0,1.0,1.0,1.0,4518500,1.0,0.20191099999999998,69.575913,0.9061520000000001,1127.439941,1131.400024,1124.619995,1130.199951,1500800000.0,1130.199951
10782,10782,IBM,2004-11-01,1.0,1.0,1.0,1.0,5160600,1.0,0.290752,69.654416,0.8585010000000001,1130.199951,1133.410034,1127.599976,1130.51001,1395900000.0,1130.51001
10783,10783,IBM,2004-11-02,1.0,1.0,1.0,1.0,5388700,1.0,0.290752,69.748426,1.0604120000000001,1130.51001,1140.47998,1128.119995,1130.560059,1659000000.0,1130.560059
10784,10784,IBM,2004-11-03,1.0,1.0,1.0,1.0,6553300,1.0,0.589577,69.853258,1.45777,1130.540039,1147.569946,1130.540039,1143.199951,1767500000.0,1143.199951
10785,10785,IBM,2004-11-04,1.0,1.0,1.0,1.0,6951600,1.0,0.9530200000000001,69.971335,2.065118,1143.199951,1161.670044,1142.339966,1161.670044,1782700000.0,1161.670044
10786,10786,IBM,2004-11-05,1.0,1.0,1.0,1.0,6708400,1.0,0.726881,70.110088,2.316297,1161.670044,1170.869995,1160.660034,1166.170044,1724400000.0,1166.170044
10787,10787,IBM,2004-11-08,1.0,1.0,1.0,1.0,4907300,1.0,0.21849000000000002,70.249173,2.1212310000000003,1166.170044,1166.77002,1162.319946,1164.890015,1358700000.0,1164.890015
10788,10788,IBM,2004-11-09,1.0,1.0,1.0,1.0,4513100,1.0,0.0,70.39698,1.753711,1164.890015,1168.959961,1162.47998,1164.079956,1450800000.0,1164.079956
10789,10789,IBM,2004-11-10,1.0,1.0,1.0,1.0,6258400,1.0,0.194208,70.543987,1.6417419999999998,1164.079956,1169.25,1162.51001,1162.910034,1504300000.0,1162.910034
10790,10790,IBM,2004-11-11,1.0,1.0,1.0,1.0,7453400,1.0,0.9548620000000001,70.717683,2.154559,1162.910034,1174.800049,1162.910034,1173.47998,1393000000.0,1173.47998
10791,10791,IBM,2004-11-12,1.0,1.0,1.0,1.0,4958400,1.0,0.428878,70.89430300000001,2.118695,1173.47998,1184.170044,1171.430054,1184.170044,1531600000.0,1184.170044
10792,10792,IBM,2004-11-15,1.0,1.0,1.0,1.0,4887600,1.0,0.485522,71.083541,2.119998,1184.170044,1184.47998,1179.849976,1183.810059,1453300000.0,1183.810059
10793,10793,IBM,2004-11-16,1.0,1.0,1.0,1.0,5684100,1.0,-0.8334809999999999,71.246741,0.9147209999999999,1183.810059,1183.810059,1175.319946,1175.430054,1364400000.0,1175.430054
10794,10794,IBM,2004-11-17,1.0,1.0,1.0,1.0,6353200,1.0,0.461247,71.40479,1.017005,1175.430054,1188.459961,1175.430054,1181.939941,1684200000.0,1181.939941
10795,10795,IBM,2004-11-18,1.0,1.0,1.0,1.0,4655900,1.0,-0.29131399999999996,71.54764399999999,0.491162,1181.939941,1184.900024,1180.150024,1183.550049,1456700000.0,1183.550049
10796,10796,IBM,2004-11-19,1.0,1.0,1.0,1.0,5679100,1.0,-0.525985,71.674809,0.144066,1183.550049,1184.0,1169.189941,1170.339966,1526600000.0,1170.339966
10797,10797,IBM,2004-11-22,1.0,1.0,1.0,1.0,5814100,1.0,0.534079,71.817017,0.24921100000000002,1170.339966,1178.180054,1167.890015,1177.23999,1392700000.0,1177.23999
10798,10798,IBM,2004-11-23,1.0,1.0,1.0,1.0,5529900,1.0,0.13756300000000002,71.958261,0.23221599999999998,1177.23999,1179.52002,1171.410034,1176.939941,1428300000.0,1176.939941
10799,10799,IBM,2004-11-24,1.0,1.0,1.0,1.0,3750600,1.0,0.14565699999999998,72.10807199999999,0.22816999999999998,1176.939941,1182.459961,1176.939941,1181.76001,1149600000.0,1181.76001
10800,10800,IBM,2004-11-26,1.0,1.0,1.0,1.0,2204300,1.0,-0.5988100000000001,72.249945,0.364976,1181.76001,1186.619995,1181.079956,1182.650024,504580000.0,1182.650024
10801,10801,IBM,2004-11-29,1.0,1.0,1.0,1.0,5699800,1.0,0.631179,72.41058000000001,0.251637,1182.650024,1186.939941,1172.369995,1178.569946,1378500000.0,1178.569946
10802,10802,IBM,2004-11-30,1.0,1.0,1.0,1.0,5870300,1.0,-1.0196,72.551469,0.632016,1178.569946,1178.660034,1173.810059,1173.819946,1553500000.0,1173.819946
10803,10803,IBM,2004-12-01,1.0,1.0,1.0,1.0,5664500,1.0,1.3270959999999998,72.718577,0.614969,1173.780029,1191.369995,1173.780029,1191.369995,1772800000.0,1191.369995
10804,10804,IBM,2004-12-02,1.0,1.0,1.0,1.0,5152300,1.0,-0.09710099999999999,72.906518,0.49359200000000003,1191.369995,1194.800049,1186.719971,1190.329956,1774900000.0,1190.329956
10805,10805,IBM,2004-12-03,1.0,1.0,1.0,1.0,7026800,1.0,1.068151,73.12276800000001,1.40152,1190.329956,1197.459961,1187.709961,1191.170044,1566700000.0,1191.170044
10806,10806,IBM,2004-12-06,1.0,1.0,1.0,1.0,5263000,1.0,0.47742799999999996,73.339682,1.618384,1191.170044,1192.410034,1185.180054,1190.25,1354400000.0,1190.25
10807,10807,IBM,2004-12-07,1.0,1.0,1.0,1.0,6477100,1.0,-1.2704520000000001,73.53554799999999,0.26782100000000003,1190.25,1192.170044,1177.069946,1177.069946,1533900000.0,1177.069946
10808,10808,IBM,2004-12-08,1.0,1.0,1.0,1.0,5310700,1.0,0.44506599999999996,73.735147,0.6020260000000001,1177.069946,1184.050049,1177.069946,1182.810059,1525200000.0,1182.810059
10809,10809,IBM,2004-12-09,1.0,1.0,1.0,1.0,5713700,1.0,0.695917,73.940588,1.132056,1182.810059,1190.51001,1173.790039,1189.23999,1624700000.0,1189.23999
10810,10810,IBM,2004-12-10,1.0,1.0,1.0,1.0,4188300,1.0,-0.679736,74.12015799999999,0.294525,1189.23999,1191.449951,1185.23999,1188.0,1443700000.0,1188.0
10811,10811,IBM,2004-12-13,1.0,1.0,1.0,1.0,4799500,1.0,-0.178026,74.280338,0.039625,1188.0,1198.73999,1188.0,1198.680054,1436100000.0,1198.680054
10812,10812,IBM,2004-12-14,1.0,1.0,1.0,1.0,4493200,1.0,0.695917,74.44732900000001,0.487116,1198.680054,1205.290039,1197.839966,1203.380005,1544400000.0,1203.380005
10813,10813,IBM,2004-12-15,1.0,1.0,1.0,1.0,3914500,1.0,0.016188,74.612059,0.385969,1203.380005,1206.609985,1199.439941,1205.719971,1695800000.0,1205.719971
10814,10814,IBM,2004-12-16,1.0,1.0,1.0,1.0,5660100,1.0,0.0971,74.767101,0.346314,1205.719971,1207.969971,1198.410034,1203.209961,1793900000.0,1203.209961
10815,10815,IBM,2004-12-17,1.0,1.0,1.0,1.0,8853100,1.0,-1.011506,74.911928,0.593982,1203.209961,1203.209961,1193.48999,1194.199951,2335000000.0,1194.199951
10816,10816,IBM,2004-12-20,1.0,1.0,1.0,1.0,4769900,1.0,0.28322600000000003,75.073888,0.220125,1194.199951,1203.430054,1193.359985,1194.650024,1422800000.0,1194.650024
10817,10817,IBM,2004-12-21,1.0,1.0,1.0,1.0,4841800,1.0,0.380322,75.24474599999999,0.08575,1194.650024,1205.930054,1194.650024,1205.449951,1483700000.0,1205.449951
10818,10818,IBM,2004-12-22,1.0,1.0,1.0,1.0,4950100,1.0,0.477434,75.43532900000001,0.4855,1205.449951,1211.420044,1203.849976,1209.569946,1390800000.0,1209.569946
10819,10819,IBM,2004-12-23,1.0,1.0,1.0,1.0,3590600,1.0,0.089013,75.64416800000001,0.55752,1209.569946,1213.660034,1208.709961,1210.130005,956100000.0,1210.130005
10820,10820,IBM,2004-12-27,1.0,1.0,1.0,1.0,3262900,1.0,-0.178026,75.852678,0.31233,1210.130005,1214.130005,1204.920044,1204.920044,922000000.0,1204.920044
10821,10821,IBM,2004-12-28,1.0,1.0,1.0,1.0,4336400,1.0,0.647367,76.073004,0.8099930000000001,1204.920044,1213.540039,1204.920044,1213.540039,983000000.0,1213.540039
10822,10822,IBM,2004-12-29,1.0,1.0,1.0,1.0,3296300,1.0,-0.097107,76.274105,0.6424850000000001,1213.540039,1213.849976,1210.949951,1213.449951,925900000.0,1213.449951
10823,10823,IBM,2004-12-30,1.0,1.0,1.0,1.0,3812400,1.0,0.097107,76.42142,0.661099,1213.449951,1216.469971,1213.410034,1213.550049,829800000.0,1213.550049
10824,10824,IBM,2004-12-31,1.0,1.0,1.0,1.0,2793200,1.0,0.22657600000000003,76.582151,0.796234,1213.550049,1217.329956,1211.650024,1211.920044,786900000.0,1211.920044
10825,10825,IBM,2005-01-03,1.0,1.0,1.0,1.0,5295200,1.0,-0.671642,76.741079,0.0008349999999999999,1211.920044,1217.800049,1200.319946,1202.079956,1510800000.0,1202.079956
10826,10826,IBM,2005-01-04,1.0,1.0,1.0,1.0,5711000,1.0,-0.849668,76.894482,0.862641,1202.079956,1205.839966,1185.390015,1188.050049,1721000000.0,1188.050049
10827,10827,IBM,2005-01-05,1.0,1.0,1.0,1.0,5646700,1.0,-0.161838,77.027849,0.982401,1188.050049,1192.72998,1183.719971,1183.73999,1738900000.0,1183.73999
10828,10828,IBM,2005-01-06,1.0,1.0,1.0,1.0,4561700,1.0,-0.24276399999999998,77.147154,1.111067,1183.73999,1191.630005,1183.27002,1187.890015,1569100000.0,1187.890015
10829,10829,IBM,2005-01-07,1.0,1.0,1.0,1.0,6200700,1.0,-0.33986500000000003,77.243509,1.2939459999999998,1187.890015,1192.199951,1182.160034,1186.189941,1477900000.0,1186.189941
10830,10830,IBM,2005-01-10,1.0,1.0,1.0,1.0,4625100,1.0,-0.08092,77.346322,1.2275909999999999,1186.189941,1194.780029,1184.800049,1190.25,1490400000.0,1190.25
10831,10831,IBM,2005-01-11,1.0,1.0,1.0,1.0,4746400,1.0,-0.550259,77.434092,1.510812,1190.25,1190.25,1180.430054,1182.98999,1488800000.0,1182.98999
10832,10832,IBM,2005-01-12,1.0,1.0,1.0,1.0,5828600,1.0,0.169932,77.51944499999999,1.1005459999999998,1182.98999,1187.920044,1175.640015,1187.699951,1562100000.0,1187.699951
10833,10833,IBM,2005-01-13,1.0,1.0,1.0,1.0,5339400,1.0,-0.6149979999999999,77.586683,1.403999,1187.699951,1187.699951,1175.810059,1177.449951,1510300000.0,1177.449951
10834,10834,IBM,2005-01-14,1.0,1.0,1.0,1.0,5520800,1.0,-0.28321999999999997,77.636465,1.3246950000000002,1177.449951,1185.209961,1177.449951,1184.52002,1335400000.0,1184.52002
10835,10835,IBM,2005-01-18,1.0,1.0,1.0,1.0,8492100,1.0,0.647366,77.680134,0.44670600000000005,1184.52002,1195.97998,1180.099976,1195.97998,1596800000.0,1195.97998
10836,10836,IBM,2005-01-19,1.0,1.0,1.0,1.0,7352700,1.0,-1.456572,77.680134,1.611964,1195.97998,1195.97998,1184.410034,1184.630005,1498700000.0,1184.630005
10837,10837,IBM,2005-01-20,1.0,1.0,1.0,1.0,5708600,1.0,-0.080919,77.674146,1.409661,1184.630005,1184.630005,1173.420044,1175.410034,1692000000.0,1175.410034
10838,10838,IBM,2005-01-21,1.0,1.0,1.0,1.0,7002600,1.0,-0.50171,77.658124,1.602254,1175.410034,1179.449951,1167.819946,1167.869995,1643500000.0,1167.869995
10839,10839,IBM,2005-01-24,1.0,1.0,1.0,1.0,6537300,1.0,-0.47742799999999996,77.62866899999999,1.756809,1167.869995,1173.030029,1163.75,1163.75,1494600000.0,1163.75
10840,10840,IBM,2005-01-25,1.0,1.0,1.0,1.0,5070700,1.0,0.323683,77.58659,1.150714,1163.75,1174.300049,1163.75,1168.410034,1610400000.0,1168.410034
10841,10841,IBM,2005-01-26,1.0,1.0,1.0,1.0,5352000,1.0,-0.19421300000000002,77.53205,1.098119,1168.410034,1175.959961,1168.410034,1174.069946,1635900000.0,1174.069946
10842,10842,IBM,2005-01-27,1.0,1.0,1.0,1.0,4746900,1.0,0.024281,77.468285,0.812465,1174.069946,1177.5,1170.150024,1174.550049,1600600000.0,1174.550049
10843,10843,IBM,2005-01-28,1.0,1.0,1.0,1.0,5960600,1.0,0.736374,77.435917,0.050145,1174.550049,1175.609985,1166.25,1171.359985,1641800000.0,1171.359985
10844,10844,IBM,2005-01-31,1.0,1.0,1.0,1.0,4759900,1.0,0.428878,77.402901,0.534049,1171.359985,1182.069946,1171.359985,1181.27002,1679800000.0,1181.27002
10845,10845,IBM,2005-02-01,1.0,1.0,1.0,1.0,3637400,1.0,0.356052,77.38283299999999,0.974258,1181.27002,1190.390015,1180.949951,1189.410034,1681980000.0,1189.410034
10846,10846,IBM,2005-02-02,1.0,1.0,1.0,1.0,3597400,1.0,0.356052,77.38040500000001,1.2332049999999999,1189.410034,1195.25,1188.920044,1193.189941,1561740000.0,1193.189941
10847,10847,IBM,2005-02-03,1.0,1.0,1.0,1.0,3928700,1.0,-0.6149979999999999,77.354996,0.5745100000000001,1193.189941,1193.189941,1185.640015,1189.890015,1554460000.0,1189.890015
10848,10848,IBM,2005-02-04,1.0,1.0,1.0,1.0,3807600,1.0,0.784931,77.342534,1.18708,1189.890015,1203.469971,1189.670044,1203.030029,1648160000.0,1203.030029
10849,10849,IBM,2005-02-07,1.0,1.0,1.0,1.0,2837800,1.0,0.016181,77.327483,0.9815389999999999,1203.030029,1204.150024,1199.27002,1201.719971,1347270000.0,1201.719971
10850,10850,IBM,2005-02-08,1.0,1.0,1.0,1.0,3541100,1.0,-0.178369,77.320841,0.631653,1201.719971,1205.109985,1200.160034,1202.300049,1416170000.0,1202.300049
10851,10851,IBM,2005-02-09,1.0,1.0,1.0,1.0,5657100,1.0,-1.1593719999999998,77.278388,0.60272,1202.300049,1203.829956,1191.540039,1191.98999,1511040000.0,1191.98999
10852,10852,IBM,2005-02-10,1.0,1.0,1.0,1.0,4838400,1.0,0.04865,77.2573,0.631508,1191.98999,1198.75,1191.540039,1197.01001,1491670000.0,1197.01001
10853,10853,IBM,2005-02-11,1.0,1.0,1.0,1.0,4229300,1.0,0.437805,77.21842600000001,0.24128400000000003,1197.01001,1208.380005,1193.280029,1205.300049,1562300000.0,1205.300049
10854,10854,IBM,2005-02-14,1.0,1.0,1.0,1.0,2868800,1.0,0.21889899999999998,77.185872,0.048968,1205.300049,1206.930054,1203.589966,1206.140015,1290180000.0,1206.140015
10855,10855,IBM,2005-02-15,1.0,1.0,1.0,1.0,4148000,1.0,0.616171,77.144278,0.514608,1206.140015,1212.439941,1205.52002,1210.119995,1527080000.0,1210.119995
10856,10856,IBM,2005-02-16,1.0,1.0,1.0,1.0,4466500,1.0,0.235118,77.097838,0.709224,1210.119995,1212.439941,1205.060059,1210.339966,1490100000.0,1210.339966
10857,10857,IBM,2005-02-17,1.0,1.0,1.0,1.0,4254200,1.0,-0.705354,77.0627,0.027596,1210.339966,1211.329956,1200.73999,1200.75,1580120000.0,1200.75
10858,10858,IBM,2005-02-18,1.0,1.0,1.0,1.0,4265300,1.0,-0.389162,77.01087700000001,0.330815,1200.75,1202.920044,1197.349976,1201.589966,1551200000.0,1201.589966
10859,10859,IBM,2005-02-22,1.0,1.0,1.0,1.0,4825100,1.0,-0.770209,76.929732,0.936442,1201.589966,1202.47998,1184.160034,1184.160034,1744940000.0,1184.160034
10860,10860,IBM,2005-02-23,1.0,1.0,1.0,1.0,5622800,1.0,-0.178366,76.858614,0.950226,1184.160034,1193.52002,1184.160034,1190.800049,1501090000.0,1190.800049
10861,10861,IBM,2005-02-24,1.0,1.0,1.0,1.0,4153900,1.0,0.437805,76.799813,0.5075569999999999,1190.800049,1200.420044,1187.800049,1200.199951,1518750000.0,1200.199951
10862,10862,IBM,2005-02-25,1.0,1.0,1.0,1.0,4078500,1.0,0.129723,76.729688,0.381077,1200.199951,1212.150024,1199.609985,1211.369995,1523680000.0,1211.369995
10863,10863,IBM,2005-02-28,1.0,1.0,1.0,1.0,4949800,1.0,-0.178366,76.655672,0.501069,1211.369995,1211.369995,1198.130005,1203.599976,1795480000.0,1203.599976
10864,10864,IBM,2005-03-01,1.0,1.0,1.0,1.0,3819900,1.0,0.583741,76.591389,0.10456199999999999,1203.599976,1212.25,1203.599976,1210.410034,1708060000.0,1210.410034
10865,10865,IBM,2005-03-02,1.0,1.0,1.0,1.0,4467400,1.0,-0.308089,76.541174,0.089211,1210.410034,1215.790039,1204.219971,1210.079956,1568540000.0,1210.079956
10866,10866,IBM,2005-03-03,1.0,1.0,1.0,1.0,4037800,1.0,-0.41347700000000004,76.477025,0.323513,1210.079956,1215.719971,1204.449951,1210.469971,1616240000.0,1210.469971
10867,10867,IBM,2005-03-04,1.0,1.0,1.0,1.0,4754000,1.0,-0.032431,76.40462099999999,0.244061,1210.469971,1224.76001,1210.469971,1222.119995,1636820000.0,1222.119995
10868,10868,IBM,2005-03-07,1.0,1.0,1.0,1.0,7046900,1.0,-0.6242800000000001,76.310183,0.732946,1222.119995,1229.109985,1222.119995,1225.310059,1488830000.0,1225.310059
10869,10869,IBM,2005-03-08,1.0,1.0,1.0,1.0,5087800,1.0,0.429696,76.22255799999999,0.287846,1225.310059,1225.689941,1218.569946,1219.430054,1523090000.0,1219.430054
10870,10870,IBM,2005-03-09,1.0,1.0,1.0,1.0,4511200,1.0,0.178365,76.142061,0.12975,1219.430054,1219.430054,1206.660034,1207.01001,1704970000.0,1207.01001
10871,10871,IBM,2005-03-10,1.0,1.0,1.0,1.0,3422500,1.0,0.04865,76.04959000000001,0.062452999999999995,1207.01001,1211.22998,1201.410034,1209.25,1604020000.0,1209.25
10872,10872,IBM,2005-03-11,1.0,1.0,1.0,1.0,4494300,1.0,-0.729676,75.944467,0.687542,1209.25,1213.040039,1198.150024,1200.079956,1449820000.0,1200.079956
10873,10873,IBM,2005-03-14,1.0,1.0,1.0,1.0,3935500,1.0,0.31619200000000003,75.843726,0.31621900000000003,1200.079956,1206.829956,1199.51001,1206.829956,1437430000.0,1206.829956
10874,10874,IBM,2005-03-15,1.0,1.0,1.0,1.0,3663100,1.0,-0.42159300000000005,75.73002199999999,0.582148,1206.829956,1210.540039,1197.75,1197.75,1513530000.0,1197.75
10875,10875,IBM,2005-03-16,1.0,1.0,1.0,1.0,5065300,1.0,-0.5918439999999999,75.617914,0.989952,1197.75,1197.75,1185.609985,1188.069946,1653190000.0,1188.069946
10876,10876,IBM,2005-03-17,1.0,1.0,1.0,1.0,5562100,1.0,-0.6404920000000001,75.509989,1.4237030000000002,1188.069946,1193.280029,1186.339966,1190.209961,1581930000.0,1190.209961
10877,10877,IBM,2005-03-18,1.0,1.0,1.0,1.0,7541500,1.0,-0.470236,75.395896,1.643417,1190.209961,1191.97998,1182.780029,1189.650024,2344370000.0,1189.650024
10878,10878,IBM,2005-03-21,1.0,1.0,1.0,1.0,4402400,1.0,0.186475,75.29038800000001,1.287496,1189.650024,1189.650024,1178.819946,1183.780029,1819440000.0,1183.780029
10879,10879,IBM,2005-03-22,1.0,1.0,1.0,1.0,4452500,1.0,-0.008109,75.191515,1.082378,1183.780029,1189.589966,1171.630005,1171.709961,2114470000.0,1171.709961
10880,10880,IBM,2005-03-23,1.0,1.0,1.0,1.0,5472100,1.0,0.8269610000000001,75.1108,0.10705,1171.709961,1176.26001,1168.699951,1172.530029,2246870000.0,1172.530029
10881,10881,IBM,2005-03-24,1.0,1.0,1.0,1.0,4577100,1.0,0.14593499999999998,75.044009,0.177524,1172.530029,1180.109985,1171.420044,1171.420044,1721720000.0,1171.420044
10882,10882,IBM,2005-03-28,1.0,1.0,1.0,1.0,4088900,1.0,0.275658,74.979332,0.491287,1171.420044,1179.910034,1171.420044,1174.280029,1746220000.0,1174.280029
10883,10883,IBM,2005-03-29,1.0,1.0,1.0,1.0,6070400,1.0,-0.356732,74.919821,0.23995300000000003,1174.280029,1179.390015,1163.689941,1165.359985,2223250000.0,1165.359985
10884,10884,IBM,2005-03-30,1.0,1.0,1.0,1.0,5253900,1.0,0.064862,74.867271,0.361567,1165.359985,1181.540039,1165.359985,1181.410034,2097110000.0,1181.410034
10885,10885,IBM,2005-03-31,1.0,1.0,1.0,1.0,4418600,1.0,0.567522,74.813124,0.8699049999999999,1181.410034,1184.530029,1179.48999,1180.589966,2214230000.0,1180.589966
10886,10886,IBM,2005-04-01,1.0,1.0,1.0,1.0,5721200,1.0,-0.7621,74.772867,0.060780999999999995,1180.589966,1189.800049,1169.910034,1172.920044,2168690000.0,1172.920044
10887,10887,IBM,2005-04-04,1.0,1.0,1.0,1.0,3737800,1.0,-0.09729199999999999,74.732282,0.12082899999999999,1172.790039,1178.609985,1167.719971,1176.119995,2079770000.0,1176.119995
10888,10888,IBM,2005-04-05,1.0,1.0,1.0,1.0,4568400,1.0,-0.608062,74.68956999999999,0.733755,1176.119995,1183.560059,1176.119995,1181.390015,1870800000.0,1181.390015
10889,10889,IBM,2005-04-06,1.0,1.0,1.0,1.0,7836800,1.0,-0.46212700000000007,74.647164,1.155345,1181.390015,1189.339966,1181.390015,1184.069946,1797400000.0,1184.069946
10890,10890,IBM,2005-04-07,1.0,1.0,1.0,1.0,6355700,1.0,-0.454017,74.58920400000001,1.440727,1184.069946,1191.880005,1183.810059,1191.140015,1900620000.0,1191.140015
10891,10891,IBM,2005-04-08,1.0,1.0,1.0,1.0,5179200,1.0,-0.681033,74.521508,1.870428,1191.140015,1191.75,1181.130005,1181.199951,1661330000.0,1181.199951
10892,10892,IBM,2005-04-11,1.0,1.0,1.0,1.0,8296500,1.0,-1.13505,74.430625,2.613075,1181.199951,1184.069946,1178.689941,1181.209961,1525310000.0,1181.209961
10893,10893,IBM,2005-04-12,1.0,1.0,1.0,1.0,8429700,1.0,-0.36483499999999996,74.317718,2.5846970000000002,1181.209961,1190.170044,1170.849976,1187.76001,1979830000.0,1187.76001
10894,10894,IBM,2005-04-13,1.0,1.0,1.0,1.0,7090700,1.0,-0.956684,74.1771,3.0460130000000003,1187.76001,1187.76001,1171.400024,1173.790039,2049740000.0,1173.790039
10895,10895,IBM,2005-04-14,1.0,1.0,1.0,1.0,10421200,1.0,-0.753997,74.01428100000001,3.1724900000000003,1173.790039,1174.670044,1161.699951,1162.050049,2355040000.0,1162.050049
10896,10896,IBM,2005-04-15,1.0,1.0,1.0,1.0,27906300,1.0,-5.6266,73.731809,7.6851199999999995,1162.050049,1162.050049,1141.920044,1142.619995,2689960000.0,1142.619995
