,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
5249,5249,CSCO,2011-01-20,1.0,1.0,1.0,1.0,53291700,1.0,-0.043931,17.715491,0.185396,1280.849976,1283.349976,1271.26001,1280.26001,4935320000.0,1280.26001
5250,5250,CSCO,2011-01-21,1.0,1.0,1.0,1.0,40172600,1.0,-0.035146,17.651877,0.201212,1283.630005,1291.209961,1282.069946,1283.349976,4935320000.0,1283.349976
5251,5251,CSCO,2011-01-24,1.0,1.0,1.0,1.0,44068400,1.0,0.386602,17.593535,0.167817,1283.290039,1291.930054,1282.469971,1290.839966,3902470000.0,1290.839966
5252,5252,CSCO,2011-01-25,1.0,1.0,1.0,1.0,72726400,1.0,0.32509699999999997,17.611459,0.427016,1288.170044,1291.26001,1281.069946,1291.180054,4595380000.0,1291.180054
5253,5253,CSCO,2011-01-26,1.0,1.0,1.0,1.0,65525000,1.0,-0.10543699999999999,17.633776,0.27413200000000004,1291.969971,1299.73999,1291.969971,1296.630005,4730980000.0,1296.630005
5254,5254,CSCO,2011-01-27,1.0,1.0,1.0,1.0,36827200,1.0,0.017573,17.659959,0.26358899999999996,1297.51001,1301.290039,1294.410034,1299.540039,4309190000.0,1299.540039
5255,5255,CSCO,2011-01-28,1.0,1.0,1.0,1.0,46540500,1.0,-0.448107,17.686142,0.17133800000000002,1299.630005,1302.670044,1275.099976,1276.339966,5618630000.0,1276.339966
5256,5256,CSCO,2011-01-31,1.0,1.0,1.0,1.0,40390800,1.0,0.193301,17.716719,0.027235000000000002,1276.5,1287.170044,1276.5,1286.119995,4167160000.0,1286.119995
5257,5257,CSCO,2011-02-01,1.0,1.0,1.0,1.0,40519800,1.0,0.28116399999999997,17.749404000000002,0.286433,1289.140015,1308.859985,1289.140015,1307.589966,5164500000.0,1307.589966
5258,5258,CSCO,2011-02-02,1.0,1.0,1.0,1.0,41287400,1.0,0.131798,17.784725,0.34794,1305.910034,1307.609985,1302.619995,1304.030029,4098260000.0,1304.030029
5259,5259,CSCO,2011-02-03,1.0,1.0,1.0,1.0,54002000,1.0,0.254804,17.826021,0.502579,1302.77002,1308.599976,1294.829956,1307.099976,4370990000.0,1307.099976
5260,5260,CSCO,2011-02-04,1.0,1.0,1.0,1.0,60134800,1.0,0.123009,17.876103,0.509608,1307.01001,1311.0,1301.670044,1310.869995,3925950000.0,1310.869995
5261,5261,CSCO,2011-02-07,1.0,1.0,1.0,1.0,52408400,1.0,-0.017571,17.921265,0.41647399999999996,1311.849976,1322.849976,1311.849976,1319.050049,3902270000.0,1319.050049
5262,5262,CSCO,2011-02-08,1.0,1.0,1.0,1.0,73163000,1.0,-0.035146,17.965197,0.341789,1318.76001,1324.869995,1316.030029,1324.569946,3881530000.0,1324.569946
5263,5263,CSCO,2011-02-09,1.0,1.0,1.0,1.0,125425600,1.0,0.043933,18.010886,0.331246,1322.47998,1324.540039,1314.890015,1320.880005,3922240000.0,1320.880005
5264,5264,CSCO,2011-02-10,1.0,1.0,1.0,1.0,560040200,1.0,-2.741359,18.006669,2.1886959999999998,1318.130005,1322.780029,1311.73999,1321.869995,4184610000.0,1321.869995
5265,5265,CSCO,2011-02-11,1.0,1.0,1.0,1.0,189326900,1.0,-0.1933,17.995774,2.186059,1318.660034,1330.790039,1316.079956,1329.150024,4219300000.0,1329.150024
5266,5266,CSCO,2011-02-14,1.0,1.0,1.0,1.0,109308400,1.0,0.096649,17.988569000000002,1.8838080000000001,1328.72998,1332.959961,1326.900024,1332.319946,3567040000.0,1332.319946
5267,5267,CSCO,2011-02-15,1.0,1.0,1.0,1.0,90320500,1.0,-0.123009,17.98154,1.7607979999999999,1330.430054,1330.430054,1324.609985,1328.01001,3926860000.0,1328.01001
5268,5268,CSCO,2011-02-16,1.0,1.0,1.0,1.0,101531800,1.0,-0.079078,17.966603,1.572769,1329.51001,1337.609985,1329.51001,1336.319946,1966450000.0,1336.319946
5269,5269,CSCO,2011-02-17,1.0,1.0,1.0,1.0,89097600,1.0,0.087865,17.954126000000002,1.201103,1334.369995,1341.5,1331.0,1340.430054,1966450000.0,1340.430054
5270,5270,CSCO,2011-02-18,1.0,1.0,1.0,1.0,90035800,1.0,0.149369,17.945339999999998,0.770569,1340.380005,1344.069946,1338.119995,1343.01001,1162310000.0,1343.01001
5271,5271,CSCO,2011-02-22,1.0,1.0,1.0,1.0,74954500,1.0,-0.22844699999999998,17.925834,0.696764,1338.910034,1338.910034,1312.329956,1315.439941,1322780000.0,1315.439941
5272,5272,CSCO,2011-02-23,1.0,1.0,1.0,1.0,89185300,1.0,-0.166942,17.902989,0.5482739999999999,1315.439941,1317.910034,1299.550049,1307.400024,1330340000.0,1307.400024
5273,5273,CSCO,2011-02-24,1.0,1.0,1.0,1.0,71863700,1.0,-0.035144999999999996,17.88155,0.260079,1307.089966,1310.910034,1294.26001,1306.099976,1222900000.0,1306.099976
5274,5274,CSCO,2011-02-25,1.0,1.0,1.0,1.0,49209600,1.0,0.246018,17.865734,0.010541,1307.339966,1320.609985,1307.339966,1319.880005,3836030000.0,1319.880005
5275,5275,CSCO,2011-02-28,1.0,1.0,1.0,1.0,62256300,1.0,-0.07029099999999999,17.849743,0.047449,1321.609985,1329.380005,1320.550049,1327.219971,1252850000.0,1327.219971
5276,5276,CSCO,2011-03-01,1.0,1.0,1.0,1.0,61977900,1.0,0.0,17.828831,0.025483000000000002,1328.640015,1332.089966,1306.140015,1306.329956,1180420000.0,1306.329956
5277,5277,CSCO,2011-03-02,1.0,1.0,1.0,1.0,63392600,1.0,-0.052717999999999994,17.81038,0.063264,1305.469971,1314.189941,1302.579956,1308.439941,1025000000.0,1308.439941
5278,5278,CSCO,2011-03-03,1.0,1.0,1.0,1.0,57031300,1.0,0.02636,17.791226,0.032511,1312.369995,1332.280029,1312.369995,1330.969971,4340470000.0,1330.969971
5279,5279,CSCO,2011-03-04,1.0,1.0,1.0,1.0,57403000,1.0,-0.114224,17.771369,0.12213299999999999,1330.72998,1331.079956,1312.589966,1321.150024,4223740000.0,1321.150024
5280,5280,CSCO,2011-03-07,1.0,1.0,1.0,1.0,70862500,1.0,-0.175727,17.74747,0.240748,1322.719971,1327.680054,1303.98999,1310.130005,3964730000.0,1310.130005
5281,5281,CSCO,2011-03-08,1.0,1.0,1.0,1.0,54964300,1.0,0.017571,17.721638000000002,0.190667,1311.050049,1325.73999,1306.859985,1321.819946,4531420000.0,1321.819946
5282,5282,CSCO,2011-03-09,1.0,1.0,1.0,1.0,53213800,1.0,-0.087862,17.685789,0.253927,1319.920044,1323.209961,1312.27002,1320.02002,3709520000.0,1320.02002
5283,5283,CSCO,2011-03-10,1.0,1.0,1.0,1.0,63935800,1.0,-0.175729,17.643087,0.390996,1315.719971,1315.719971,1294.209961,1295.109985,4723020000.0,1295.109985
5284,5284,CSCO,2011-03-11,1.0,1.0,1.0,1.0,68251500,1.0,0.02636,17.60267,0.30401,1293.430054,1308.349976,1291.98999,1304.280029,3740400000.0,1304.280029
5285,5285,CSCO,2011-03-14,1.0,1.0,1.0,1.0,45156200,1.0,-0.087864,17.560847,0.329491,1301.189941,1301.189941,1286.369995,1296.390015,4050370000.0,1296.390015
5286,5286,CSCO,2011-03-15,1.0,1.0,1.0,1.0,97003700,1.0,-0.40417600000000004,17.510939999999998,0.630866,1288.459961,1288.459961,1261.119995,1281.869995,5201400000.0,1281.869995
5287,5287,CSCO,2011-03-16,1.0,1.0,1.0,1.0,93486600,1.0,-0.298738,17.45049,0.802201,1279.459961,1280.910034,1249.050049,1256.880005,5833000000.0,1256.880005
5288,5288,CSCO,2011-03-17,1.0,1.0,1.0,1.0,83343500,1.0,-0.043931,17.388634,0.7117,1261.609985,1278.880005,1261.609985,1273.719971,4134950000.0,1273.719971
5289,5289,CSCO,2011-03-18,1.0,1.0,1.0,1.0,125171000,1.0,0.123009,17.324845,0.47798199999999996,1276.709961,1288.880005,1276.180054,1279.209961,4685500000.0,1279.209961
5290,5290,CSCO,2011-03-21,1.0,1.0,1.0,1.0,57397200,1.0,0.21966,17.262286,0.18715199999999999,1281.650024,1300.579956,1281.650024,1298.380005,4223730000.0,1298.380005
5291,5291,CSCO,2011-03-22,1.0,1.0,1.0,1.0,63906900,1.0,0.05272,17.200429999999997,0.066777,1298.290039,1299.349976,1292.699951,1293.77002,3576550000.0,1293.77002
5292,5292,CSCO,2011-03-23,1.0,1.0,1.0,1.0,52147800,1.0,0.114222,17.144021,0.09489199999999999,1292.189941,1300.51001,1284.050049,1297.540039,3842350000.0,1297.540039
5293,5293,CSCO,2011-03-24,1.0,1.0,1.0,1.0,57829100,1.0,-0.1933,17.082165,0.049204000000000005,1300.609985,1311.339966,1297.73999,1309.660034,4223740000.0,1309.660034
5294,5294,CSCO,2011-03-25,1.0,1.0,1.0,1.0,53219900,1.0,-0.07029099999999999,17.014685,0.060626,1311.800049,1319.180054,1310.150024,1313.800049,4223740000.0,1313.800049
5295,5295,CSCO,2011-03-28,1.0,1.0,1.0,1.0,63408300,1.0,-0.079078,16.946327,0.081714,1315.449951,1319.73999,1310.189941,1310.189941,3215170000.0,1310.189941
5296,5296,CSCO,2011-03-29,1.0,1.0,1.0,1.0,57191900,1.0,0.273333,16.881151000000003,0.181858,1309.369995,1319.449951,1305.26001,1319.439941,3482580000.0,1319.439941
5297,5297,CSCO,2011-03-30,1.0,1.0,1.0,1.0,60260900,1.0,-0.09698999999999999,16.813859,0.054933,1321.890015,1331.73999,1321.890015,1328.26001,3809570000.0,1328.26001
5298,5298,CSCO,2011-03-31,1.0,1.0,1.0,1.0,64974000,1.0,-0.158709,16.750422,0.122234,1327.439941,1329.77002,1325.030029,1325.829956,3566270000.0,1325.829956
5299,5299,CSCO,2011-04-01,1.0,1.0,1.0,1.0,62747100,1.0,-0.096988,16.685924,0.21568,1329.47998,1337.849976,1328.890015,1332.410034,4223740000.0,1332.410034
5300,5300,CSCO,2011-04-04,1.0,1.0,1.0,1.0,57644300,1.0,0.017633000000000003,16.622482,0.17430199999999998,1333.560059,1336.73999,1329.099976,1332.869995,4223740000.0,1332.869995
5301,5301,CSCO,2011-04-05,1.0,1.0,1.0,1.0,103442400,1.0,0.141075,16.554129,0.018318,1332.030029,1338.209961,1330.030029,1332.630005,3852280000.0,1332.630005
5302,5302,CSCO,2011-04-06,1.0,1.0,1.0,1.0,176814200,1.0,0.74946,16.494264,0.682527,1335.939941,1339.380005,1331.089966,1335.540039,4223740000.0,1335.540039
5303,5303,CSCO,2011-04-07,1.0,1.0,1.0,1.0,119269200,1.0,-0.141074,16.433685999999998,0.487616,1334.819946,1338.800049,1326.560059,1333.51001,4005600000.0,1333.51001
5304,5304,CSCO,2011-04-08,1.0,1.0,1.0,1.0,82734700,1.0,-0.22924699999999998,16.368171,0.220428,1336.160034,1339.459961,1322.939941,1328.170044,3582810000.0,1328.170044
5305,5305,CSCO,2011-04-11,1.0,1.0,1.0,1.0,56427900,1.0,-0.15871,16.308444,0.03174,1329.01001,1333.77002,1321.060059,1324.459961,3478970000.0,1324.459961
5306,5306,CSCO,2011-04-12,1.0,1.0,1.0,1.0,65853700,1.0,-0.02645,16.244322,0.0052899999999999996,1321.959961,1321.959961,1309.51001,1314.160034,4275490000.0,1314.160034
5307,5307,CSCO,2011-04-13,1.0,1.0,1.0,1.0,60912400,1.0,-0.167527,16.171227,0.155183,1314.030029,1321.349976,1309.189941,1314.410034,3850860000.0,1314.410034
5308,5308,CSCO,2011-04-14,1.0,1.0,1.0,1.0,58261800,1.0,-0.070537,16.094085,0.227483,1311.130005,1316.790039,1302.420044,1314.52002,3872630000.0,1314.52002
5309,5309,CSCO,2011-04-15,1.0,1.0,1.0,1.0,82667700,1.0,-0.12344000000000001,16.009377999999998,0.350041,1314.540039,1322.880005,1313.680054,1319.680054,4223740000.0,1319.680054
5310,5310,CSCO,2011-04-18,1.0,1.0,1.0,1.0,86550700,1.0,-0.264517,15.916920000000001,0.585461,1313.349976,1313.349976,1294.699951,1305.140015,4223740000.0,1305.140015
5311,5311,CSCO,2011-04-19,1.0,1.0,1.0,1.0,76498000,1.0,-0.105805,15.822698,0.6374810000000001,1305.98999,1312.699951,1303.969971,1312.619995,3886300000.0,1312.619995
5312,5312,CSCO,2011-04-20,1.0,1.0,1.0,1.0,86372600,1.0,0.28215,15.734822,0.254815,1319.119995,1332.660034,1319.119995,1330.359985,4236280000.0,1330.359985
5313,5313,CSCO,2011-04-21,1.0,1.0,1.0,1.0,57013900,1.0,0.008817,15.646243,0.160471,1333.22998,1337.48999,1332.829956,1337.380005,3587240000.0,1337.380005
5314,5314,CSCO,2011-04-25,1.0,1.0,1.0,1.0,42745400,1.0,0.141075,15.615313,0.029098000000000002,1337.140015,1337.550049,1331.469971,1335.25,2142130000.0,1335.25
5315,5315,CSCO,2011-04-26,1.0,1.0,1.0,1.0,81600000,1.0,0.370321,15.595654999999999,0.39501,1336.75,1349.550049,1336.75,1347.23999,3908060000.0,1347.23999
5316,5316,CSCO,2011-04-27,1.0,1.0,1.0,1.0,97724100,1.0,-0.29096700000000003,15.568245000000001,0.126086,1348.430054,1357.48999,1344.25,1355.660034,4051570000.0,1355.660034
5317,5317,CSCO,2011-04-28,1.0,1.0,1.0,1.0,52900000,1.0,0.088173,15.545059,0.210732,1353.859985,1361.709961,1353.599976,1360.47998,4036820000.0,1360.47998
5318,5318,CSCO,2011-04-29,1.0,1.0,1.0,1.0,137455300,1.0,0.202794,15.527510000000001,0.382666,1360.140015,1364.560059,1358.689941,1363.609985,3479070000.0,1363.609985
5319,5319,CSCO,2011-05-02,1.0,1.0,1.0,1.0,46838800,1.0,0.052903,15.509262,0.387075,1365.209961,1370.579956,1358.589966,1361.219971,3846250000.0,1361.219971
5320,5320,CSCO,2011-05-03,1.0,1.0,1.0,1.0,56900000,1.0,-0.149892,15.485029,0.177226,1359.76001,1360.839966,1349.52002,1356.619995,4223740000.0,1356.619995
5321,5321,CSCO,2011-05-04,1.0,1.0,1.0,1.0,58190500,1.0,0.052902,15.466423,0.1543,1355.900024,1355.900024,1341.5,1347.319946,4223740000.0,1347.319946
5322,5322,CSCO,2011-05-05,1.0,1.0,1.0,1.0,67908600,1.0,0.008818000000000001,15.451332,0.114624,1344.160034,1348.0,1329.170044,1335.099976,3846250000.0,1335.099976
5323,5323,CSCO,2011-05-06,1.0,1.0,1.0,1.0,60439500,1.0,0.070537,15.438355,0.130495,1340.23999,1354.359985,1335.579956,1340.199951,4223740000.0,1340.199951
5324,5324,CSCO,2011-05-09,1.0,1.0,1.0,1.0,46982400,1.0,0.035269999999999996,15.421163,0.121679,1340.199951,1349.439941,1338.640015,1346.290039,4265250000.0,1346.290039
5325,5325,CSCO,2011-05-10,1.0,1.0,1.0,1.0,68810700,1.0,0.167526,15.408726999999999,0.265399,1348.339966,1359.439941,1348.339966,1357.160034,4223740000.0,1357.160034
5326,5326,CSCO,2011-05-11,1.0,1.0,1.0,1.0,129200000,1.0,-0.008817,15.396115,0.204561,1354.51001,1354.51001,1336.359985,1342.079956,3846250000.0,1342.079956
5327,5327,CSCO,2011-05-12,1.0,1.0,1.0,1.0,238300000,1.0,-0.74946,15.369568,0.513157,1339.390015,1351.050049,1332.030029,1348.650024,3777210000.0,1348.650024
5328,5328,CSCO,2011-05-13,1.0,1.0,1.0,1.0,80195400,1.0,-0.044087,15.341612,0.500814,1348.689941,1350.469971,1333.359985,1337.77002,3426660000.0,1337.77002
5329,5329,CSCO,2011-05-16,1.0,1.0,1.0,1.0,81604100,1.0,-0.24688000000000002,15.311003,0.6612859999999999,1334.77002,1343.329956,1327.319946,1329.469971,3846250000.0,1329.469971
5330,5330,CSCO,2011-05-17,1.0,1.0,1.0,1.0,78204700,1.0,0.035268,15.284614000000001,0.558126,1326.099976,1330.420044,1318.51001,1328.97998,4053970000.0,1328.97998
5331,5331,CSCO,2011-05-18,1.0,1.0,1.0,1.0,92724700,1.0,0.008817,15.25805,0.477008,1328.540039,1341.819946,1326.589966,1340.680054,3922030000.0,1340.680054
5332,5332,CSCO,2011-05-19,1.0,1.0,1.0,1.0,68259900,1.0,0.008817,15.233419,0.39589,1342.400024,1346.819946,1336.359985,1343.599976,3626110000.0,1343.599976
5333,5333,CSCO,2011-05-20,1.0,1.0,1.0,1.0,50894200,1.0,-0.114622,15.21001,0.419695,1342.0,1342.0,1330.670044,1333.27002,4066020000.0,1333.27002
5334,5334,CSCO,2011-05-23,1.0,1.0,1.0,1.0,68300000,1.0,-0.15871,15.1829,0.46818999999999994,1333.069946,1333.069946,1312.880005,1317.369995,3255580000.0,1317.369995
5335,5335,CSCO,2011-05-24,1.0,1.0,1.0,1.0,42476600,1.0,-0.070537,15.156135999999998,0.404706,1317.699951,1323.719971,1313.869995,1316.280029,3846250000.0,1316.280029
5336,5336,CSCO,2011-05-25,1.0,1.0,1.0,1.0,59601900,1.0,-0.070537,15.136045000000001,0.33505,1316.359985,1325.859985,1311.800049,1320.469971,4109670000.0,1320.469971
5337,5337,CSCO,2011-05-26,1.0,1.0,1.0,1.0,64698900,1.0,0.052902,15.122987,0.22219099999999997,1320.640015,1328.51001,1314.410034,1325.689941,3259470000.0,1325.689941
5338,5338,CSCO,2011-05-27,1.0,1.0,1.0,1.0,49534400,1.0,0.18516,15.114510999999998,1e-06,1325.689941,1334.619995,1325.689941,1331.099976,3124560000.0,1331.099976
5339,5339,CSCO,2011-05-31,1.0,1.0,1.0,1.0,56638700,1.0,0.299784,15.109570000000001,0.28215100000000004,1331.099976,1345.199951,1331.099976,1345.199951,4696240000.0,1345.199951
5340,5340,CSCO,2011-06-01,1.0,1.0,1.0,1.0,61885900,1.0,-0.370321,15.09283,0.06524500000000001,1345.199951,1345.199951,1313.709961,1314.550049,4241090000.0,1314.550049
5341,5341,CSCO,2011-06-02,1.0,1.0,1.0,1.0,62685200,1.0,-0.114623,15.072743,0.144599,1314.550049,1318.030029,1305.609985,1312.939941,3762170000.0,1312.939941
5342,5342,CSCO,2011-06-03,1.0,1.0,1.0,1.0,74861100,1.0,-0.211612,15.046139000000002,0.29889899999999997,1312.939941,1312.939941,1297.900024,1300.160034,3505030000.0,1300.160034
5343,5343,CSCO,2011-06-06,1.0,1.0,1.0,1.0,58219800,1.0,-0.017634999999999998,15.023048000000001,0.268921,1300.26001,1300.26001,1284.719971,1286.170044,3555980000.0,1286.170044
5344,5344,CSCO,2011-06-07,1.0,1.0,1.0,1.0,107881100,1.0,-0.423224,14.992899,0.618081,1286.310059,1296.219971,1284.73999,1284.939941,3846250000.0,1284.939941
5345,5345,CSCO,2011-06-08,1.0,1.0,1.0,1.0,100248400,1.0,-0.18516,14.960628,0.7177140000000001,1284.630005,1287.040039,1277.420044,1279.560059,3970810000.0,1279.560059
5346,5346,CSCO,2011-06-09,1.0,1.0,1.0,1.0,67591200,1.0,0.008817,14.923067000000001,0.631306,1279.630005,1294.540039,1279.630005,1289.0,3332510000.0,1289.0
5347,5347,CSCO,2011-06-10,1.0,1.0,1.0,1.0,78257800,1.0,-0.167527,14.884095,0.699199,1288.599976,1288.599976,1268.280029,1270.97998,3846250000.0,1270.97998
5348,5348,CSCO,2011-06-13,1.0,1.0,1.0,1.0,63586100,1.0,-0.052903,14.847239000000002,0.6286619999999999,1271.310059,1277.040039,1265.640015,1271.829956,4132520000.0,1271.829956
5349,5349,CSCO,2011-06-14,1.0,1.0,1.0,1.0,91526300,1.0,0.017634,14.812676000000002,0.459373,1272.219971,1292.5,1272.219971,1287.869995,3500280000.0,1287.869995
5350,5350,CSCO,2011-06-15,1.0,1.0,1.0,1.0,92323100,1.0,-0.211612,14.773528,0.535201,1287.869995,1287.869995,1261.900024,1265.420044,4070500000.0,1265.420044
5351,5351,CSCO,2011-06-16,1.0,1.0,1.0,1.0,73024300,1.0,0.185161,14.735260999999998,0.244234,1265.530029,1274.109985,1258.069946,1267.640015,3846250000.0,1267.640015
5352,5352,CSCO,2011-06-17,1.0,1.0,1.0,1.0,80876700,1.0,-0.070537,14.680595,0.223072,1268.579956,1279.819946,1267.400024,1271.5,4916460000.0,1271.5
5353,5353,CSCO,2011-06-20,1.0,1.0,1.0,1.0,54052600,1.0,0.149892,14.631748000000002,0.001766,1271.5,1280.420044,1267.560059,1278.359985,3464660000.0,1278.359985
5354,5354,CSCO,2011-06-21,1.0,1.0,1.0,1.0,85430700,1.0,0.326235,14.59401,0.32800100000000004,1278.400024,1297.619995,1278.400024,1295.52002,4056150000.0,1295.52002
5355,5355,CSCO,2011-06-22,1.0,1.0,1.0,1.0,48404300,1.0,-0.132258,14.556802,0.19045299999999998,1295.47998,1298.609985,1286.790039,1287.140015,3718420000.0,1287.140015
5356,5356,CSCO,2011-06-23,1.0,1.0,1.0,1.0,63981500,1.0,0.09698999999999999,14.522062,0.273335,1286.599976,1286.599976,1262.869995,1283.5,4983450000.0,1283.5
5357,5357,CSCO,2011-06-24,1.0,1.0,1.0,1.0,177861600,1.0,-0.476128,14.48115,0.18604,1283.040039,1283.930054,1267.23999,1268.449951,3665340000.0,1268.449951
5358,5358,CSCO,2011-06-27,1.0,1.0,1.0,1.0,76915200,1.0,0.105806,14.443764999999999,0.07935199999999999,1268.439941,1284.910034,1267.530029,1280.099976,3479070000.0,1280.099976
5359,5359,CSCO,2011-06-28,1.0,1.0,1.0,1.0,52428700,1.0,0.070537,14.410260000000001,0.013224000000000001,1280.209961,1296.800049,1280.209961,1296.670044,3681500000.0,1296.670044
5360,5360,CSCO,2011-06-29,1.0,1.0,1.0,1.0,47452800,1.0,0.185161,14.385748000000001,0.127851,1296.849976,1309.209961,1296.849976,1307.410034,4347540000.0,1307.410034
5361,5361,CSCO,2011-06-30,1.0,1.0,1.0,1.0,52609600,1.0,0.238064,14.368114000000002,0.316539,1307.640015,1321.969971,1307.640015,1320.640015,4200500000.0,1320.640015
5362,5362,CSCO,2011-07-01,1.0,1.0,1.0,1.0,65130300,1.0,0.22042899999999999,14.349245000000002,0.458495,1320.640015,1341.01001,1318.180054,1339.670044,3796930000.0,1339.670044
5363,5363,CSCO,2011-07-05,1.0,1.0,1.0,1.0,44364600,1.0,-0.115058,14.327898999999999,0.291459,1339.589966,1340.890015,1334.300049,1337.880005,3722320000.0,1337.880005
5364,5364,CSCO,2011-07-06,1.0,1.0,1.0,1.0,43221700,1.0,-0.097357,14.301784,0.18448299999999998,1337.560059,1340.939941,1330.920044,1339.219971,3564190000.0,1339.219971
5365,5365,CSCO,2011-07-07,1.0,1.0,1.0,1.0,70174000,1.0,0.30092199999999997,14.274281,0.432468,1339.619995,1356.47998,1339.619995,1353.219971,4069530000.0,1353.219971
5366,5366,CSCO,2011-07-08,1.0,1.0,1.0,1.0,50343200,1.0,-0.141611,14.249765,0.26178,1352.390015,1352.390015,1333.709961,1343.800049,3594360000.0,1343.800049
5367,5367,CSCO,2011-07-11,1.0,1.0,1.0,1.0,44407800,1.0,-0.27437,14.217998000000001,0.061841999999999994,1343.310059,1343.310059,1316.420044,1319.48999,3879130000.0,1319.48999
5368,5368,CSCO,2011-07-12,1.0,1.0,1.0,1.0,88242600,1.0,0.15046099999999998,14.185185,0.034901,1319.609985,1327.170044,1313.329956,1313.640015,4227890000.0,1313.640015
5369,5369,CSCO,2011-07-13,1.0,1.0,1.0,1.0,47732700,1.0,-0.026552,14.150782999999999,0.035660000000000004,1314.449951,1331.47998,1314.449951,1317.719971,4060080000.0,1317.719971
5370,5370,CSCO,2011-07-14,1.0,1.0,1.0,1.0,50153300,1.0,-0.12390899999999999,14.1169,0.172671,1317.73999,1326.880005,1306.51001,1308.869995,4358570000.0,1308.869995
5371,5371,CSCO,2011-07-15,1.0,1.0,1.0,1.0,54798300,1.0,0.141611,14.084791000000001,0.034517,1308.869995,1317.699951,1307.52002,1316.140015,4242760000.0,1316.140015
5372,5372,CSCO,2011-07-18,1.0,1.0,1.0,1.0,45271200,1.0,-0.132761,14.049851,0.135416,1315.939941,1315.939941,1295.920044,1305.439941,4118160000.0,1305.439941
5373,5373,CSCO,2011-07-19,1.0,1.0,1.0,1.0,58280600,1.0,0.194715,14.017394,0.060184,1307.069946,1328.140015,1307.069946,1326.72998,4304600000.0,1326.72998
5374,5374,CSCO,2011-07-20,1.0,1.0,1.0,1.0,60146400,1.0,0.14160999999999999,13.987064000000002,0.178782,1328.660034,1330.430054,1323.650024,1325.839966,3767420000.0,1325.839966
5375,5375,CSCO,2011-07-21,1.0,1.0,1.0,1.0,93220600,1.0,0.46908599999999995,13.962765,0.6080399999999999,1325.650024,1347.0,1325.650024,1343.800049,4837430000.0,1343.800049
5376,5376,CSCO,2011-07-22,1.0,1.0,1.0,1.0,48364800,1.0,0.097356,13.94059,0.641671,1343.800049,1346.099976,1336.949951,1345.02002,3522830000.0,1345.02002
5377,5377,CSCO,2011-07-25,1.0,1.0,1.0,1.0,33870200,1.0,-0.15930999999999998,13.930218,0.40713,1344.319946,1344.319946,1331.089966,1337.430054,3536890000.0,1337.430054
5378,5378,CSCO,2011-07-26,1.0,1.0,1.0,1.0,40154000,1.0,0.00885,13.920905,0.35491,1337.390015,1338.51001,1329.589966,1331.939941,4007050000.0,1331.939941
5379,5379,CSCO,2011-07-27,1.0,1.0,1.0,1.0,80752600,1.0,-0.53104,13.905907999999998,0.186751,1331.910034,1331.910034,1303.48999,1304.890015,3479040000.0,1304.890015
5380,5380,CSCO,2011-07-28,1.0,1.0,1.0,1.0,79457800,1.0,0.283221,13.89587,0.045136,1304.839966,1316.319946,1299.160034,1300.670044,4951800000.0,1300.670044
5381,5381,CSCO,2011-07-29,1.0,1.0,1.0,1.0,66844900,1.0,-0.035401999999999996,13.884948000000001,0.023898,1300.119995,1304.160034,1282.859985,1292.280029,5061190000.0,1292.280029
5382,5382,CSCO,2011-08-01,1.0,1.0,1.0,1.0,60652700,1.0,-0.12390999999999999,13.871372000000001,0.182326,1292.589966,1307.380005,1274.72998,1286.939941,4967390000.0,1286.939941
5383,5383,CSCO,2011-08-02,1.0,1.0,1.0,1.0,56227200,1.0,-0.327474,13.853539000000001,0.49209899999999995,1286.560059,1286.560059,1254.030029,1254.050049,5206290000.0,1254.050049
5384,5384,CSCO,2011-08-03,1.0,1.0,1.0,1.0,70369500,1.0,0.026552,13.839410999999998,0.43633999999999995,1254.25,1261.199951,1234.560059,1260.339966,6446940000.0,1260.339966
5385,5385,CSCO,2011-08-04,1.0,1.0,1.0,1.0,92196500,1.0,-0.5929949999999999,13.814834,0.89392,1260.22998,1260.22998,1199.540039,1200.069946,4266530000.0,1200.069946
5386,5386,CSCO,2011-08-05,1.0,1.0,1.0,1.0,122400100,1.0,0.106208,13.793791,0.6531819999999999,1200.280029,1218.109985,1168.089966,1199.380005,5454590000.0,1199.380005
5387,5387,CSCO,2011-08-08,1.0,1.0,1.0,1.0,125326200,1.0,-0.885066,13.753989,1.331142,1198.47998,1198.47998,1119.280029,1119.459961,2615150000.0,1119.459961
5388,5388,CSCO,2011-08-09,1.0,1.0,1.0,1.0,144579300,1.0,0.106209,13.712608,1.027563,1120.22998,1172.880005,1101.540039,1172.530029,2366660000.0,1172.530029
5389,5389,CSCO,2011-08-10,1.0,1.0,1.0,1.0,146477100,1.0,-0.292073,13.65939,1.1461629999999998,1171.77002,1171.77002,1118.01001,1120.76001,5018070000.0,1120.76001
5390,5390,CSCO,2011-08-11,1.0,1.0,1.0,1.0,286920000,1.0,1.938295,13.652344,0.800098,1121.300049,1186.290039,1121.300049,1172.640015,3685050000.0,1172.640015
