,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
2537,2537,GOOGL,2014-09-17,1.0,1.0,1.0,1.0,1719500,1.0,4.509949,588.7213830000001,1.523987,1999.300049,2010.7399899999998,1993.290039,2001.569946,3209420000.0,2001.569946
2538,2538,GOOGL,2014-09-18,1.0,1.0,1.0,1.0,1494500,1.0,3.9800419999999996,588.999584,5.091028,2003.069946,2012.339966,2003.069946,2011.359985,3235340000.0,2011.359985
2539,2539,GOOGL,2014-09-19,1.0,1.0,1.0,1.0,4191600,1.0,8.130004,589.5067849999999,12.459033,2012.7399899999998,2019.2600100000002,2006.589966,2010.4000239999998,4880220000.0,2010.4000239999998
2540,2540,GOOGL,2014-09-22,1.0,1.0,1.0,1.0,1782200,1.0,-8.130004,589.7191849999999,4.765027,2009.0799559999998,2009.0799559999998,1991.0100100000002,1994.290039,3349670000.0,1994.290039
2541,2541,GOOGL,2014-09-23,1.0,1.0,1.0,1.0,1403700,1.0,-6.090027,589.6575849999999,1.246002,1992.780029,1995.410034,1982.77002,1982.77002,3279350000.0,1982.77002
2542,2542,GOOGL,2014-09-24,1.0,1.0,1.0,1.0,1758000,1.0,7.23999,589.764785,5.493988,1983.339966,1999.790039,1978.630005,1998.300049,3313850000.0,1998.300049
2543,2543,GOOGL,2014-09-25,1.0,1.0,1.0,1.0,1671000,1.0,-13.169982999999998,589.657385,7.089996000000001,1997.319946,1997.319946,1965.9899899999998,1965.9899899999998,3273050000.0,1965.9899899999998
2544,2544,GOOGL,2014-09-26,1.0,1.0,1.0,1.0,1289100,1.0,2.650024,589.798985,4.739972,1966.219971,1986.369995,1966.219971,1982.8499760000002,2929440000.0,1982.8499760000002
2545,2545,GOOGL,2014-09-29,1.0,1.0,1.0,1.0,1143700,1.0,-0.090026,589.452985,5.4469959999999995,1978.959961,1981.280029,1964.040039,1977.800049,3094440000.0,1977.800049
2546,2546,GOOGL,2014-09-30,1.0,1.0,1.0,1.0,1571500,1.0,0.599975,589.252384,4.810015,1978.209961,1985.1700440000002,1968.959961,1972.290039,3951100000.0,1972.290039
2547,2547,GOOGL,2014-10-01,1.0,1.0,1.0,1.0,1447700,1.0,-8.779967999999998,588.773584,12.223986,1971.439941,1971.439941,1941.719971,1946.160034,4188590000.0,1946.160034
2548,2548,GOOGL,2014-10-02,1.0,1.0,1.0,1.0,1536300,1.0,1.25,588.287384,9.334985000000001,1945.8299559999998,1952.319946,1926.030029,1946.1700440000002,4012510000.0,1946.1700440000002
2549,2549,GOOGL,2014-10-03,1.0,1.0,1.0,1.0,1214500,1.0,5.369994999999999,587.952184,2.049988,1948.119995,1971.189941,1948.119995,1967.9000239999998,3561320000.0,1967.9000239999998
2550,2550,GOOGL,2014-10-06,1.0,1.0,1.0,1.0,1286100,1.0,1.530029,587.746184,0.42904,1970.0100100000002,1977.839966,1958.430054,1964.819946,3358690000.0,1964.819946
2551,2551,GOOGL,2014-10-07,1.0,1.0,1.0,1.0,1545700,1.0,-13.680053,587.247783,11.543011,1962.359985,1962.359985,1934.869995,1935.0999760000002,3687870000.0,1935.0999760000002
2552,2552,GOOGL,2014-10-08,1.0,1.0,1.0,1.0,2207900,1.0,9.640014,587.043583,0.43499799999999994,1935.550049,1970.359985,1925.25,1968.890015,4441890000.0,1968.890015
2553,2553,GOOGL,2014-10-09,1.0,1.0,1.0,1.0,2411700,1.0,-12.929992,586.550983,11.92099,1967.680054,1967.680054,1927.560059,1928.209961,4324020000.0,1928.209961
2554,2554,GOOGL,2014-10-10,1.0,1.0,1.0,1.0,2978700,1.0,-15.619995999999999,586.0637830000001,24.269984,1925.630005,1936.97998,1906.050049,1906.130005,4550540000.0,1906.130005
2555,2555,GOOGL,2014-10-13,1.0,1.0,1.0,1.0,2755800,1.0,-10.440002,585.4867830000001,30.403986,1905.6500239999998,1912.089966,1874.140015,1874.7399899999998,4352580000.0,1874.7399899999998
2556,2556,GOOGL,2014-10-14,1.0,1.0,1.0,1.0,2609900,1.0,3.940002,584.815183,22.491986999999998,1877.109985,1898.709961,1871.790039,1877.699951,4812010000.0,1877.699951
2557,2557,GOOGL,2014-10-15,1.0,1.0,1.0,1.0,3836000,1.0,-7.960022,584.1669820000001,26.562007,1874.180054,1874.180054,1820.660034,1862.4899899999998,6090800000.0,1862.4899899999998
2558,2558,GOOGL,2014-10-16,1.0,1.0,1.0,1.0,3805000,1.0,-3.809997,583.4155820000001,25.976001999999998,1855.949951,1876.0100100000002,1835.02002,1862.7600100000002,5073150000.0,1862.7600100000002
2559,2559,GOOGL,2014-10-17,1.0,1.0,1.0,1.0,5996500,1.0,-13.950012,582.438781,33.598011,1864.910034,1898.160034,1864.910034,1886.7600100000002,4482120000.0,1886.7600100000002
2560,2560,GOOGL,2014-10-20,1.0,1.0,1.0,1.0,2748200,1.0,9.410034,581.5275809999999,18.647975,1885.619995,1905.030029,1882.300049,1904.0100100000002,3331210000.0,1904.0100100000002
2561,2561,GOOGL,2014-10-21,1.0,1.0,1.0,1.0,2459500,1.0,5.650024,580.743182,9.390956,1909.380005,1942.449951,1909.380005,1941.280029,3987090000.0,1941.280029
2562,2562,GOOGL,2014-10-22,1.0,1.0,1.0,1.0,2973700,1.0,4.659973,580.154582,0.625984,1941.290039,1949.310059,1926.8299559999998,1927.109985,3761930000.0,1927.109985
2563,2563,GOOGL,2014-10-23,1.0,1.0,1.0,1.0,2151300,1.0,10.960022,579.536383,12.050035000000001,1931.02002,1961.949951,1931.02002,1950.819946,3789250000.0,1950.819946
2564,2564,GOOGL,2014-10-24,1.0,1.0,1.0,1.0,2175400,1.0,-4.75,578.821383,7.929033,1951.589966,1965.27002,1946.27002,1964.5799559999998,3078380000.0,1964.5799559999998
2565,2565,GOOGL,2014-10-27,1.0,1.0,1.0,1.0,1596700,1.0,0.979981,578.144783,8.396013,1962.969971,1964.640015,1951.369995,1961.630005,3538860000.0,1961.630005
2566,2566,GOOGL,2014-10-28,1.0,1.0,1.0,1.0,1738700,1.0,9.059997000000001,577.4695830000001,16.43101,1964.140015,1985.050049,1964.140015,1985.050049,3653260000.0,1985.050049
2567,2567,GOOGL,2014-10-29,1.0,1.0,1.0,1.0,2053300,1.0,-0.48999,576.696384,14.169017000000002,1983.290039,1991.4000239999998,1969.040039,1982.300049,3740350000.0,1982.300049
2568,2568,GOOGL,2014-10-30,1.0,1.0,1.0,1.0,1612500,1.0,1.820008,575.9935849999999,13.654020999999998,1979.4899899999998,1999.4000239999998,1974.75,1994.6500239999998,3586150000.0,1994.6500239999998
2569,2569,GOOGL,2014-10-31,1.0,1.0,1.0,1.0,2340500,1.0,7.599975,575.502585,16.763994,2001.199951,2018.189941,2001.199951,2018.050049,4292290000.0,2018.050049
2570,2570,GOOGL,2014-11-03,1.0,1.0,1.0,1.0,1541700,1.0,-4.099975,574.927186,9.525017,2018.209961,2024.459961,2013.680054,2017.810059,3555440000.0,2017.810059
2571,2571,GOOGL,2014-11-04,1.0,1.0,1.0,1.0,1386300,1.0,0.41998199999999997,574.399586,7.329002,2015.810059,2015.97998,2001.0100100000002,2012.0999760000002,3956260000.0,2012.0999760000002
2572,2572,GOOGL,2014-11-05,1.0,1.0,1.0,1.0,1645300,1.0,-8.239989999999999,573.7561860000001,2.236989,2015.290039,2023.77002,2014.4200440000002,2023.569946,3766590000.0,2023.569946
2573,2573,GOOGL,2014-11-06,1.0,1.0,1.0,1.0,1650700,1.0,-4.26001,573.129986,6.300997,2023.3299559999998,2031.609985,2015.859985,2031.209961,3669770000.0,2031.209961
2574,2574,GOOGL,2014-11-07,1.0,1.0,1.0,1.0,1589100,1.0,0.13000499999999998,572.559986,6.4629900000000005,2032.359985,2034.2600100000002,2025.069946,2031.9200440000002,3704280000.0,2031.9200440000002
2575,2575,GOOGL,2014-11-10,1.0,1.0,1.0,1.0,1304500,1.0,6.409973,572.077386,0.888015,2032.0100100000002,2038.699951,2030.1700440000002,2038.2600100000002,3284940000.0,2038.2600100000002
2576,2576,GOOGL,2014-11-11,1.0,1.0,1.0,1.0,1098300,1.0,3.0599979999999998,571.530585,1.936985,2038.199951,2041.280029,2035.280029,2039.680054,2958320000.0,2039.680054
2577,2577,GOOGL,2014-11-12,1.0,1.0,1.0,1.0,1094100,1.0,-3.039978,570.905185,1.082992,2037.75,2040.3299559999998,2031.949951,2038.25,3246650000.0,2038.25
2578,2578,GOOGL,2014-11-13,1.0,1.0,1.0,1.0,1511000,1.0,-1.809998,570.1711849999999,2.509988,2039.209961,2046.180054,2030.439941,2039.3299559999998,3455270000.0,2039.3299559999998
2579,2579,GOOGL,2014-11-14,1.0,1.0,1.0,1.0,1425100,1.0,-1.25,569.319384,2.491989,2039.7399899999998,2042.219971,2035.199951,2039.819946,3227130000.0,2039.819946
2580,2580,GOOGL,2014-11-17,1.0,1.0,1.0,1.0,1680600,1.0,-8.549987,568.2195839999999,9.328975999999999,2038.290039,2043.069946,2034.459961,2041.319946,3152890000.0,2041.319946
2581,2581,GOOGL,2014-11-18,1.0,1.0,1.0,1.0,1822000,1.0,-2.130005,567.2703849999999,9.490982,2041.47998,2056.080078,2041.47998,2051.800049,3416190000.0,2051.800049
2582,2582,GOOGL,2014-11-19,1.0,1.0,1.0,1.0,1517300,1.0,2.6900020000000002,566.345986,5.92598,2051.159912,2052.139893,2040.369995,2048.719971,3390850000.0,2048.719971
2583,2583,GOOGL,2014-11-20,1.0,1.0,1.0,1.0,1750800,1.0,-3.440002,565.398987,8.572983,2045.869995,2053.840088,2040.4899899999998,2052.75,3128290000.0,2052.75
2584,2584,GOOGL,2014-11-21,1.0,1.0,1.0,1.0,2506000,1.0,2.130005,564.618787,5.849979,2057.459961,2071.459961,2056.75,2063.5,3916420000.0,2063.5
2585,2585,GOOGL,2014-11-24,1.0,1.0,1.0,1.0,1653800,1.0,1.589965,563.9355860000001,3.185014,2065.070068,2070.169922,2065.070068,2069.409912,3128060000.0,2069.409912
2586,2586,GOOGL,2014-11-25,1.0,1.0,1.0,1.0,1903600,1.0,1.75,563.144585,0.229014,2070.149902,2074.209961,2064.75,2067.030029,3392940000.0,2067.030029
2587,2587,GOOGL,2014-11-26,1.0,1.0,1.0,1.0,1480200,1.0,-1.5,562.233385,0.677012,2067.360107,2073.290039,2066.6201170000004,2072.830078,2745260000.0,2072.830078
2588,2588,GOOGL,2014-11-28,1.0,1.0,1.0,1.0,1210100,1.0,1.3500370000000002,561.269585,1.409023,2074.780029,2075.76001,2065.060059,2067.560059,2504640000.0,2067.560059
2589,2589,GOOGL,2014-12-01,1.0,1.0,1.0,1.0,1994400,1.0,-9.429993,559.954585,6.466972,2065.780029,2065.780029,2049.570068,2053.439941,4159010000.0,2053.439941
2590,2590,GOOGL,2014-12-02,1.0,1.0,1.0,1.0,2074000,1.0,-1.0599969999999999,558.780985,6.72197,2053.77002,2068.77002,2053.77002,2066.550049,3686650000.0,2066.550049
2591,2591,GOOGL,2014-12-03,1.0,1.0,1.0,1.0,1623800,1.0,-1.620056,557.696785,7.5880220000000005,2067.449951,2076.280029,2066.649902,2074.330078,3612680000.0,2074.330078
2592,2592,GOOGL,2014-12-04,1.0,1.0,1.0,1.0,1629900,1.0,5.610046,556.5799860000001,1.515976,2073.639893,2077.340088,2062.340088,2071.919922,3408340000.0,2071.919922
2593,2593,GOOGL,2014-12-05,1.0,1.0,1.0,1.0,3070100,1.0,-14.5,555.436586,14.447976999999998,2072.780029,2079.469971,2070.810059,2075.3701170000004,3419620000.0,2075.3701170000004
2594,2594,GOOGL,2014-12-08,1.0,1.0,1.0,1.0,3228300,1.0,2.649963,554.293185,10.282011,2074.840088,2075.780029,2054.27002,2060.310059,3800990000.0,2060.310059
2595,2595,GOOGL,2014-12-09,1.0,1.0,1.0,1.0,2166100,1.0,5.380005000000001,553.259185,3.7650059999999996,2056.550049,2060.600098,2034.1700440000002,2059.820068,3970150000.0,2059.820068
2596,2596,GOOGL,2014-12-10,1.0,1.0,1.0,1.0,2311100,1.0,-8.070007,552.051785,9.716013,2058.860107,2058.860107,2024.2600100000002,2026.140015,4114440000.0,2026.140015
2597,2597,GOOGL,2014-12-11,1.0,1.0,1.0,1.0,2071300,1.0,4.070007,551.1013849999999,4.084007,2027.9200440000002,2055.530029,2027.9200440000002,2035.3299559999998,3917950000.0,2035.3299559999998
2598,2598,GOOGL,2014-12-12,1.0,1.0,1.0,1.0,2365700,1.0,-10.599975,549.9139849999999,11.926981,2030.359985,2032.25,2002.3299559999998,2002.3299559999998,4157650000.0,2002.3299559999998
2599,2599,GOOGL,2014-12-15,1.0,1.0,1.0,1.0,2617600,1.0,-5.669983,548.5057860000001,15.215964000000001,2005.030029,2018.689941,1982.2600100000002,1989.630005,4361990000.0,1989.630005
2600,2600,GOOGL,2014-12-16,1.0,1.0,1.0,1.0,4349900,1.0,-17.680023000000002,546.713385,28.852984999999997,1986.709961,2016.890015,1972.560059,1972.7399899999998,4958680000.0,1972.7399899999998
2601,2601,GOOGL,2014-12-17,1.0,1.0,1.0,1.0,3639400,1.0,8.290008,545.3603860000001,17.510981,1973.77002,2016.75,1973.77002,2012.890015,4942370000.0,2012.890015
2602,2602,GOOGL,2014-12-18,1.0,1.0,1.0,1.0,3876700,1.0,8.169983,543.977986,6.544996,2018.97998,2061.22998,2018.97998,2061.22998,4703380000.0,2061.22998
2603,2603,GOOGL,2014-12-19,1.0,1.0,1.0,1.0,4872100,1.0,5.419983,542.962586,0.321009,2061.040039,2077.850098,2061.030029,2070.649902,6465530000.0,2070.649902
2604,2604,GOOGL,2014-12-22,1.0,1.0,1.0,1.0,3319500,1.0,12.260010000000001,542.5047860000001,11.782,2069.280029,2078.76001,2069.280029,2078.540039,3369520000.0,2078.540039
2605,2605,GOOGL,2014-12-23,1.0,1.0,1.0,1.0,2877200,1.0,6.470032,542.3851860000001,17.986029000000002,2081.47998,2086.72998,2079.77002,2082.169922,3043950000.0,2082.169922
2606,2606,GOOGL,2014-12-24,1.0,1.0,1.0,1.0,737700,1.0,-1.840027,542.149986,15.257,2083.25,2087.560059,2081.860107,2081.8798829999996,1416980000.0,2081.8798829999996
2607,2607,GOOGL,2014-12-26,1.0,1.0,1.0,1.0,1113500,1.0,4.590027,542.165787,18.906024,2084.300049,2092.699951,2084.300049,2088.77002,1735230000.0,2088.77002
2608,2608,GOOGL,2014-12-29,1.0,1.0,1.0,1.0,2215000,1.0,-4.210022,542.173587,13.116003,2087.6298829999996,2093.550049,2085.75,2090.570068,2452360000.0,2090.570068
2609,2609,GOOGL,2014-12-30,1.0,1.0,1.0,1.0,1048600,1.0,-2.029969,542.419788,9.142033999999999,2088.48999,2088.48999,2079.530029,2080.350098,2440280000.0,2080.350098
2610,2610,GOOGL,2014-12-31,1.0,1.0,1.0,1.0,1232400,1.0,-4.620056,542.385387,1.271981,2082.110107,2085.580078,2057.939941,2058.899902,2606070000.0,2058.899902
2611,2611,GOOGL,2015-01-02,1.0,1.0,1.0,1.0,1324000,1.0,-1.109985,542.215786,2.148002,2058.899902,2072.360107,2046.040039,2058.199951,2708700000.0,2058.199951
2612,2612,GOOGL,2015-01-05,1.0,1.0,1.0,1.0,2059100,1.0,-10.089966,541.7511860000001,12.721971,2054.439941,2054.439941,2017.339966,2020.5799559999998,3799120000.0,2020.5799559999998
2613,2613,GOOGL,2015-01-06,1.0,1.0,1.0,1.0,2722800,1.0,-12.820007,540.8109860000001,24.201982,2022.1500239999998,2030.25,1992.439941,2002.609985,4460110000.0,2002.609985
2614,2614,GOOGL,2015-01-07,1.0,1.0,1.0,1.0,2345900,1.0,-1.4900209999999998,539.935985,22.977004,2005.550049,2029.609985,2005.550049,2025.9000239999998,3805480000.0,2025.9000239999998
2615,2615,GOOGL,2015-01-08,1.0,1.0,1.0,1.0,3652700,1.0,1.7600099999999999,539.0765849999999,18.030992,2030.609985,2064.080078,2030.609985,2062.139893,3934010000.0,2062.139893
2616,2616,GOOGL,2015-01-09,1.0,1.0,1.0,1.0,2100000,1.0,-6.190003,537.9121849999999,20.599996,2063.449951,2064.429932,2038.3299559999998,2044.810059,3364140000.0,2044.810059
2617,2617,GOOGL,2015-01-12,1.0,1.0,1.0,1.0,2856900,1.0,-3.6600029999999997,536.6843849999999,19.813997,2046.130005,2049.300049,2022.5799559999998,2028.2600100000002,3456460000.0,2028.2600100000002
2618,2618,GOOGL,2015-01-13,1.0,1.0,1.0,1.0,3047900,1.0,4.73999,535.514984,11.523006,2031.5799559999998,2056.929932,2008.25,2023.030029,4107300000.0,2023.030029
2619,2619,GOOGL,2015-01-14,1.0,1.0,1.0,1.0,2566700,1.0,4.130005000000001,534.276184,4.457997,2018.4000239999998,2018.4000239999998,1988.439941,2011.27002,4378680000.0,2011.27002
2620,2620,GOOGL,2015-01-15,1.0,1.0,1.0,1.0,2553400,1.0,-1.9199830000000002,533.080984,3.7129839999999996,2013.75,2021.3499760000002,1991.469971,1992.6700440000002,4276720000.0,1992.6700440000002
2621,2621,GOOGL,2015-01-16,1.0,1.0,1.0,1.0,2482900,1.0,6.449981,532.006384,4.645997,1992.25,2020.459961,1988.119995,2019.4200440000002,4056410000.0,2019.4200440000002
2622,2622,GOOGL,2015-01-20,1.0,1.0,1.0,1.0,2339800,1.0,-0.519989,531.086184,5.07801,2020.7600100000002,2028.939941,2004.4899899999998,2022.550049,3944340000.0,2022.550049
2623,2623,GOOGL,2015-01-21,1.0,1.0,1.0,1.0,2317800,1.0,10.450013,530.460184,14.153023000000001,2020.189941,2038.290039,2012.040039,2032.119995,3730070000.0,2032.119995
2624,2624,GOOGL,2015-01-22,1.0,1.0,1.0,1.0,2803400,1.0,16.909973,530.1697839999999,27.847996999999996,2034.300049,2064.6201170000004,2026.380005,2063.149902,4176050000.0,2063.149902
2625,2625,GOOGL,2015-01-23,1.0,1.0,1.0,1.0,2298300,1.0,4.650024,529.8441849999999,28.994020000000003,2062.97998,2062.97998,2050.540039,2051.820068,3573560000.0,2051.820068
2626,2626,GOOGL,2015-01-26,1.0,1.0,1.0,1.0,1546600,1.0,-5.230041,529.3527849999999,20.163982,2050.419922,2057.6201170000004,2040.969971,2057.090088,3465760000.0,2057.090088
2627,2627,GOOGL,2015-01-27,1.0,1.0,1.0,1.0,1957400,1.0,-15.529969,528.611585,2.221013,2047.859985,2047.859985,2019.910034,2029.550049,3329810000.0,2029.550049
2628,2628,GOOGL,2015-01-28,1.0,1.0,1.0,1.0,1791100,1.0,-8.760009,527.7313849999999,7.601997,2032.339966,2042.4899899999998,2001.4899899999998,2002.160034,4067530000.0,2002.160034
2629,2629,GOOGL,2015-01-29,1.0,1.0,1.0,1.0,3950900,1.0,0.799987,526.8921849999999,7.5320089999999995,2002.449951,2024.640015,1989.180054,2021.25,4127140000.0,2021.25
2630,2630,GOOGL,2015-01-30,1.0,1.0,1.0,1.0,6055400,1.0,24.320007999999998,526.710384,13.434001,2019.3499760000002,2023.319946,1993.380005,1994.9899899999998,4538650000.0,1994.9899899999998
2631,2631,GOOGL,2015-02-02,1.0,1.0,1.0,1.0,3768900,1.0,-5.349976,526.4641839999999,5.910023000000001,1996.6700440000002,2021.660034,1980.9000239999998,2020.8499760000002,4008330000.0,2020.8499760000002
2632,2632,GOOGL,2015-02-03,1.0,1.0,1.0,1.0,2353100,1.0,1.099976,526.186184,4.6739999999999995,2022.709961,2050.300049,2022.709961,2050.030029,4615900000.0,2050.030029
2633,2633,GOOGL,2015-02-04,1.0,1.0,1.0,1.0,1694800,1.0,-7.200011999999999,525.832983,3.097008,2048.860107,2054.73999,2036.719971,2041.5100100000002,4141920000.0,2041.5100100000002
2634,2634,GOOGL,2015-02-05,1.0,1.0,1.0,1.0,1658800,1.0,3.7300410000000004,525.511783,1.3800299999999999,2043.449951,2063.550049,2043.449951,2062.52002,3821990000.0,2062.52002
2635,2635,GOOGL,2015-02-06,1.0,1.0,1.0,1.0,2146900,1.0,4.049988,525.239784,6.237019,2062.280029,2072.399902,2049.969971,2055.469971,4232970000.0,2055.469971
2636,2636,GOOGL,2015-02-09,1.0,1.0,1.0,1.0,1515700,1.0,-4.599976,524.840785,2.381037,2053.469971,2056.159912,2041.880005,2046.7399899999998,3549540000.0,2046.7399899999998
2637,2637,GOOGL,2015-02-10,1.0,1.0,1.0,1.0,2371500,1.0,10.879944,524.689385,11.363984,2049.3798829999996,2070.860107,2048.6201170000004,2068.590088,3669850000.0,2068.590088
2638,2638,GOOGL,2015-02-11,1.0,1.0,1.0,1.0,1915300,1.0,-2.159973,524.4677849999999,6.647010000000001,2068.550049,2073.47998,2057.98999,2068.530029,3596860000.0,2068.530029
2639,2639,GOOGL,2015-02-12,1.0,1.0,1.0,1.0,2429500,1.0,8.010010000000001,524.594985,11.379017,2069.97998,2088.530029,2069.97998,2088.47998,3788350000.0,2088.47998
2640,2640,GOOGL,2015-02-13,1.0,1.0,1.0,1.0,2369100,1.0,5.149963,524.846384,15.167982,2088.780029,2097.030029,2086.699951,2096.98999,3527450000.0,2096.98999
2641,2641,GOOGL,2015-02-17,1.0,1.0,1.0,1.0,1958700,1.0,-6.149963,525.0071849999999,7.737019,2096.469971,2101.300049,2089.800049,2100.340088,3361750000.0,2100.340088
2642,2642,GOOGL,2015-02-18,1.0,1.0,1.0,1.0,1558200,1.0,-2.359986,525.0085849999999,4.442029,2099.159912,2100.22998,2092.149902,2099.679932,3370020000.0,2099.679932
2643,2643,GOOGL,2015-02-19,1.0,1.0,1.0,1.0,1541700,1.0,3.799988,525.375985,6.207013,2099.25,2102.1298829999996,2090.790039,2097.449951,3247100000.0,2097.449951
2644,2644,GOOGL,2015-02-20,1.0,1.0,1.0,1.0,1911700,1.0,-4.650024,525.5973849999999,0.35999200000000003,2097.649902,2110.610107,2085.439941,2110.300049,3281600000.0,2110.300049
2645,2645,GOOGL,2015-02-23,1.0,1.0,1.0,1.0,1645300,1.0,-6.799988000000001,525.5751849999999,6.551995,2109.830078,2110.050049,2103.0,2109.659912,3093680000.0,2109.659912
2646,2646,GOOGL,2015-02-24,1.0,1.0,1.0,1.0,1420300,1.0,3.6500239999999997,525.7873860000001,3.838971,2109.100098,2117.939941,2105.8701170000004,2115.47998,3199840000.0,2115.47998
2647,2647,GOOGL,2015-02-25,1.0,1.0,1.0,1.0,2041800,1.0,8.679993,526.0917870000001,4.124018,2115.300049,2119.590088,2109.889893,2113.860107,3312340000.0,2113.860107
2648,2648,GOOGL,2015-02-26,1.0,1.0,1.0,1.0,2701600,1.0,11.959961,526.847386,13.954981,2113.909912,2113.909912,2103.76001,2110.73999,3408690000.0,2110.73999
2649,2649,GOOGL,2015-02-27,1.0,1.0,1.0,1.0,3416400,1.0,3.3400269999999996,527.783186,15.633007999999998,2110.8798829999996,2112.73999,2103.75,2104.5,3547380000.0,2104.5
2650,2650,GOOGL,2015-03-02,1.0,1.0,1.0,1.0,2520300,1.0,12.390015,529.320386,25.637017999999998,2105.22998,2117.52002,2104.5,2117.389893,3409490000.0,2117.389893
2651,2651,GOOGL,2015-03-03,1.0,1.0,1.0,1.0,2526300,1.0,3.7699580000000004,530.7671849999999,26.028979,2115.76001,2115.76001,2098.26001,2107.780029,3262300000.0,2107.780029
2652,2652,GOOGL,2015-03-04,1.0,1.0,1.0,1.0,1898200,1.0,-0.45996099999999995,532.041385,22.001019,2107.719971,2107.719971,2094.48999,2098.530029,3421110000.0,2098.530029
2653,2653,GOOGL,2015-03-05,1.0,1.0,1.0,1.0,1795900,1.0,3.099976,533.269185,21.602997,2098.540039,2104.25,2095.219971,2101.040039,3103030000.0,2101.040039
2654,2654,GOOGL,2015-03-06,1.0,1.0,1.0,1.0,1879600,1.0,-8.529969,534.081186,9.963024,2100.909912,2100.909912,2067.27002,2071.26001,3853570000.0,2071.26001
2655,2655,GOOGL,2015-03-09,1.0,1.0,1.0,1.0,1173900,1.0,1.1999520000000001,534.787785,7.252978,2072.25,2083.48999,2072.209961,2079.429932,3349090000.0,2079.429932
2656,2656,GOOGL,2015-03-10,1.0,1.0,1.0,1.0,2004000,1.0,-14.25,535.246185,9.117017,2076.139893,2076.139893,2044.160034,2044.160034,3668900000.0,2044.160034
2657,2657,GOOGL,2015-03-11,1.0,1.0,1.0,1.0,2026200,1.0,-4.159974,535.529585,14.112989,2044.689941,2050.080078,2039.689941,2040.2399899999998,3406570000.0,2040.2399899999998
2658,2658,GOOGL,2015-03-12,1.0,1.0,1.0,1.0,1780100,1.0,5.4799809999999995,536.0067849999999,8.821009,2041.0999760000002,2066.409912,2041.0999760000002,2065.949951,3405860000.0,2065.949951
2659,2659,GOOGL,2015-03-13,1.0,1.0,1.0,1.0,1771400,1.0,-8.169983,536.361184,16.027991,2064.560059,2064.560059,2041.1700440000002,2053.399902,3498560000.0,2053.399902
2660,2660,GOOGL,2015-03-16,1.0,1.0,1.0,1.0,1842800,1.0,8.640015,536.980785,6.049976,2055.350098,2081.409912,2055.350098,2081.189941,3295600000.0,2081.189941
2661,2661,GOOGL,2015-03-17,1.0,1.0,1.0,1.0,1444600,1.0,-4.03003,537.541985,7.962007000000001,2080.590088,2080.590088,2065.080078,2074.280029,3221840000.0,2074.280029
2662,2662,GOOGL,2015-03-18,1.0,1.0,1.0,1.0,1766200,1.0,8.549988,538.475984,1.8049849999999998,2072.840088,2106.850098,2061.22998,2099.5,4128210000.0,2099.5
2663,2663,GOOGL,2015-03-19,1.0,1.0,1.0,1.0,1233000,1.0,-2.48999,539.616583,1.0909959999999999,2098.689941,2098.689941,2085.560059,2089.27002,3305220000.0,2089.27002
2664,2664,GOOGL,2015-03-20,1.0,1.0,1.0,1.0,2216000,1.0,1.280029,540.812583,3.166026,2090.320068,2113.919922,2090.320068,2108.100098,5554120000.0,2108.100098
2665,2665,GOOGL,2015-03-23,1.0,1.0,1.0,1.0,1511700,1.0,0.419983,541.9817830000001,4.459007,2107.98999,2114.860107,2104.419922,2104.419922,3267960000.0,2104.419922
2666,2666,GOOGL,2015-03-24,1.0,1.0,1.0,1.0,3957800,1.0,12.169983,543.518183,14.85999,2103.939941,2107.6298829999996,2091.5,2091.5,3189820000.0,2091.5
2667,2667,GOOGL,2015-03-25,1.0,1.0,1.0,1.0,2653500,1.0,-10.539978,544.916983,3.189012,2093.100098,2097.429932,2061.050049,2061.050049,3521140000.0,2061.050049
2668,2668,GOOGL,2015-03-26,1.0,1.0,1.0,1.0,2492100,1.0,-3.359985,546.153784,0.417976,2059.939941,2067.149902,2045.5,2056.149902,3510670000.0,2056.149902
2669,2669,GOOGL,2015-03-27,1.0,1.0,1.0,1.0,1727600,1.0,-6.090027,547.186184,6.963002,2055.780029,2062.830078,2052.959961,2061.02002,3008550000.0,2061.02002
2670,2670,GOOGL,2015-03-30,1.0,1.0,1.0,1.0,1239400,1.0,3.5900269999999996,548.328784,3.322975,2064.110107,2088.969971,2064.110107,2086.23999,2917690000.0,2086.23999
2671,2671,GOOGL,2015-03-31,1.0,1.0,1.0,1.0,1746600,1.0,-6.440003,549.213584,9.471981,2084.050049,2084.050049,2067.040039,2067.889893,3376550000.0,2067.889893
2672,2672,GOOGL,2015-04-01,1.0,1.0,1.0,1.0,1945100,1.0,-5.210022,550.004584,13.015005,2067.6298829999996,2067.6298829999996,2048.3798829999996,2059.689941,3543270000.0,2059.689941
2673,2673,GOOGL,2015-04-02,1.0,1.0,1.0,1.0,2388000,1.0,-8.179992,550.4229839999999,18.958999,2060.030029,2072.169922,2057.320068,2066.959961,3095960000.0,2066.959961
2674,2674,GOOGL,2015-04-06,1.0,1.0,1.0,1.0,1685900,1.0,2.640014,550.555984,14.218985,2064.8701170000004,2086.98999,2056.52002,2080.6201170000004,3302970000.0,2080.6201170000004
